"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"High income","HIC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50787660343472","4.47260879536495","3.31519649087046","5.27639341901262","4.4506116313139","-0.655360118329071","-12.8607430241309","10.7646130450833","3.27237078789035","0.0783997984472791","0.412661360845789","3.26562214759127","2.98562315965462","1.69370725697391","3.79731818177171","2.89569549647366","0.317053884394781","-4.27154861367137","9.42912486516845","1.82885472963731","",
"Hong Kong SAR, China","HKG","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.94904053882323","-9.68345243412237","-10.5053314789059","2.32766956761982","1.57273034087073","1.78429027113238","-0.848757875493746","-7.04573140618312","-8.17837282612545","3.34439129763926","0.735321563211528","-0.789239662072021","0.0859010270775116","-0.403015150384363","-1.53240914200074","-0.441383508998896","0.43569654118096","1.2709768256022","0.420846954495914","-5.83348924228251","5.47166812365892","0.207210940737681","3.74464245431987",
"Honduras","HND","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","-0.729926615461807","3.61990733675752","3.22052374826957","4.28344627888416","3.60029590709443","4.01370361503115","5.60000131375638","5.25846588208347","3.00592781270559","17.9613641707452","6.62020886191121","10.457517034185","12.7218937254476","0.524934099991555","3.91644823234513","7.03517696581582","13.6150228735905","1.81741729403177","11.199999996663","-8.64486146090057","-3.69999999441386","-3.40750953538459","12.6943561388398","7.20000000021864","8.09999999370339","14.5349237401394","6.55575830850536","-3.54550672619656","-0.769770567459801","4.03118151158783","-2.90575722733071","4.47857802554716","6.18856728679596","4.92496444171431","10.5750697627483","0.521957792826754","4.42739388924326","2.39847038615662","2.24795982705423","3.14455086157166","3.84848941425709","7.76346449769181","6.41145943828843","4.03645384034384","6.99721025535192","4.54504749636631","5.01920707400159","3.38834704754854","-8.15092393118306","4.52318578691606","4.40235272551432","1.80184543847326","3.37308195551327","3.03230798882697","3.94567851598708","2.982573006425","3.92070944183619","3.91911292265681","1.20590174545401","-13.9905498281787","19.1449277775003","6.71518228287323","-5.61810012416775",
"Heavily indebted poor countries (HIPC)","HPC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.5680950286649","-6.21240142400399","-5.5181504151977","7.88986989708269","2.8798193412448","-4.69389903945471","-1.43493740428835","7.70778540493879","0.348158814215154","1.79626724476385","5.77840539485143","2.91803169269291","5.06792279531216","4.34136472262132","4.27479803142907","3.75091626124753","2.25303730858069","0.969713454349844","2.39390287636402","5.21481059105176","5.0798103716168","4.52272928778774","4.31220930971024","6.55313380146131","5.65306565017418","5.67252175621333","6.2117418957458","5.89501890029173","-1.35968051475363","5.15731521994935","3.20727920531758","2.07965512872568",
"Croatia","HRV","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.615241307581627","6.24532242177031","2.74639414486441","4.68901202902583","6.5633116252916","1.42292735642235","2.02116645232063","4.23642000805549","3.40498844861573","2.39993823128451","3.77691695236004","6.78990377679342","0.251928379394911","-11.9013607928203","-5.30083585992259","0.941918915621542","-5.71715955958886","-2.31048460304888","3.38325723317743","3.885106775781","6.59285841088058","3.26814956950162","-0.12413943961225","2.25817365504174","-5.56940485228779","10.348104828936","6.78341806406955","-0.962005202505722",
"Haiti","HTI","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.72903494017197","-5.68157354242744","-3.05367171813111","-8.78193230098039","-5.0281060208378","-35.9050120012931","4.26410395190709","5.5690664878651","0.256920928603321","0.285707546181087","-2.99165992536444","-0.531450941578299","0.0298549123368446","2.63755831290253","2.57149251655704","2.0483554754515","3.36557287136196","3.97489943127816","-0.211812629508429","0.869436137436836","7.15040210572833","-11.8649723794515","3.40491432962186","9.70466591263232","3.50855076203742","7.4923747056317","6.20767832248303","1.13635764608378","0.811754894382901","1.28170263522529","0.981069004272968","-4.19683313709147","-1.67651286135784","2.42254311314389","-2.59309752985367",
"Hungary","HUN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54910014102974","13.9940307713293","9.66686306567139","6.12088248340183","4.56997467073295","4.58610132545132","7.23939091954766","8.39052207705629","6.05309178708286","5.29116643474994","6.74430879318105","6.16209256805904","-3.41234519182805","-17.7191518623323","9.21066779776174","0.62702338554206","-1.25899211900908","-2.15079023648283","7.0964964916175","8.67904928868242","0.297142828039142","3.25634852759524","2.75774865460849","1.754004163229","-7.91919710299854","7.98979944093581","5.13530622557634","-3.98726337210958",
"IBRD only","IBD","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-6.12851229855832","-11.8893875073418","0.979890112791921","5.44562011848684","0.349194111148847","8.27426736425308","6.47730881624034","-5.39983069249588","0.896125509440381","0.0726175933586859","1.47548779870988","-7.22975122413467","-3.6239513088972","-0.397009604105918","4.20110448939481","1.00749533209294","0.921672406201196","3.9596861773729","2.05729394776478","3.5371376398259","7.16413805246381","0.819761476139263","5.86478894907194","6.52425506062933","5.93091384142701","5.06755375682664","3.98644237019761","1.07150865078782","4.25303552082927","7.71482873016207","6.16639589010026","9.11647187082085","7.30887252440226","4.86752166680016","4.04489193580531","4.79080906655366","6.39917081099983","5.53933011257608","-2.50786698095932","6.58122016892726","5.26718864348939","2.07762812454047",
"IDA blend","IDB","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-9.15655894254978","-19.8197829504551","-3.16688905017591","5.6863449397933","-3.34690461621273","12.0040732512031","12.2322253089781","-8.03266969776215","6.03763740042123","6.44773439916406","8.27255274147274","-10.6222807019576","-4.91999900262715","-6.55660763681337","4.08530686716611","0.761637142938397","-0.170762402383573","1.87209764591687","0.789941437665135","5.12942195130073","9.61538811275848","-2.19342105775372","5.9765938640207","7.66851950189414","5.88778045718352","4.22613987232505","3.52116722650364","-0.34378413157647","3.91894224486143","9.02900864964229","6.30805816719604","11.9770493982599","8.76421408836765","1.70282708207927","0.709926007422283","2.34760548391849","4.42067759549359","2.59895094503364","-3.45882814658695","6.87433037826617","6.17937761311855","-0.600715262378813",
"Indonesia","IDN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","12.2699386492271","1.36612021903197","-1.88679245212161","-1.37362637406555","-0.835654597740927","1.96629213642228","3.30578512368704","8.79999999982515","14.2156862743719","9.65665236019045","13.5029354217198","5.17241379195839","3.27868852569144","16.1538461533558","12.304635757878","9.6827456055571","13.7311828010888","11.2319183146562","18.5975350599563","22.1672758521623","10.1607415237557","1.21951219479246","2.1991897746328","22.0524635212412","11.1906811922915","9.28930419497766","10.6090025279324","11.9923869594605","9.20345611015259","12.4961597916716","9.60160093898369","10.1382262589299","9.34889999914262","12.3615516279472","10.8750257112745","11.5920298648553","5.25133557225421","-11.4365086968978","3.92137608810789","5.98474638685624","3.30030324502577","5.28816003040259","5.33327388288861","6.38306445592079","4.59812525710231","4.58516473949932","4.66529586116724","3.65738027251655","2.21206301556589","4.74167364294719","6.25949588328835","5.61977589377474","4.36890441864564","4.64427592940908","4.32930888155884","4.25651521514337","4.29323177830041","4.27400755353271","3.79778426642783","-2.93180673965698","3.38932585034854","4.89234236527079","4.63976720382975",
"IDA only","IDX","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.61829390020506","8.78720038393939","4.34924740475655","1.32123254172495","2.29214751092344","6.51391448478269","3.4629490568849","1.82851343302386","4.44852161367422","4.21420620047903","5.74680594697992","5.31413726460607","5.97754936390635","5.90786544768737","4.4364470541319","2.33762034915416","4.54246236219089","6.57014670765521","6.04015770176314","6.60101176491949","5.96508003095666","7.86683844828553","7.03503595538422","6.85613663592521","8.00109540566784","7.84148839708594","-1.79951082572455","6.36641891614435","4.5907706136596","4.11475340463706",
"Isle of Man","IMN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.23316195610579","-12.7211596392034","0.55590434999462","-3.80787922693565","-11.2185312359893","6.09571083420448","-0.53379214416141","3.88785870136465","-12.8601695181392","","",
"India","IND","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","8.53950518773374","7.2794117647522","9.45853324180497","6.91475087632256","0.928714852725008","0.787532123765473","0.386576743899099","5.53871364240838","10.7289806625213","2.34873448884095","3.26757090528113","3.92039800515029","4.44912549447254","2.9151133701167","2.10807600861247","8.76999127385878","6.22360049342952","12.3521417416442","-3.22118184662639","0.194426440876924","8.16962718370613","3.28815276804933","10.2319887003441","4.20797101163237","3.18748976301968","5.49423951219588","5.60002172021959","8.49631239759316","8.83941725266691","4.77354551369804","-2.39846380029741","3.09018346417974","8.59134107345719","10.8211832447252","15.4614629252251","9.50127678071738","0.051186908344576","3.13184359294998","5.39377451470322","7.29909784909626","2.27032519468719","6.86676360870099","6.33661032068866","7.38325331165221","9.34908869103208","17.7877923152982","6.9805887370829","4.66361548264915","10.9676297735342","7.69510646662499","3.12505623851757","5.45308330601738","4.96584744281365","7.89566976300802","13.059393582526","7.92682142090599","7.52706360435427","5.41155688325516","-2.97496294314989","3.07361099543158","9.95521967094299","-2.20105633357399","9.86228313572435",
"Not classified","INX","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.20357296123282","18.1450334560068","14.4799182174499","13.0564685978044","14.3888192321102","5.23413587772066","11.6652251128551","-0.806890249351","-0.620731436362604","5.72060233058022","2.12333148581654","5.88621790200807","-9.57825705430992","-5.07250730367932","4.44157531353962","3.72008998345304","-2.08722553602512","-5.74188812639862","12.7950561518424","83.4169838695437","-1.2675091254651","3.54711935413337","11.0413926886174","1.83429764496508","22.8781409801482","24.1793368931082","18.2857974734935","-23.9264178654166",
"Iran, Islamic Rep.","IRN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","8.00000000000136","16.3923182441686","9.5462581025355","5.64819795588849","11.7617107942982","15.3530751708434","13.349131121643","14.1114982578386","12.1526717557263","8.68499863871446","16.1322645290578","16.8679896462469","18.3462532299741","16.2975670617592","8.19364355639026","30.0322260783341","4.97569345152972","-10.4512848451829","-12.8878523626037","12.3035735071586","8.03275290215578","-4.3749400364579","11.8992675830238","12.2836904868646","-2.10812105725452","-6.35451505016715","11.1149825783973","2.05393540294733","3.54947537054258","28.1244030818995","21.1880902517463","-0.911161497800464","-5.23621813261131","3.32697821602825","-0.0118920593257315","18.3596783745206","11.6918655655389","-3.00659710145209","10.1701537485074","11.9411615513524","13.6861163688072","12.5425258523353","10.5028799227897","4.09893244286756","10.5042444780934","7.9273073250522","1.97616912146303","3.11546578729549","8.10680837132698","10.4984442976332","5.64744957117465","-4.29279565559527","-5.48864476645191","6.98216925347511","-8.15068115374409","7.97559440104041","5.10042271392319","-3.24602088843159","0.376324777296361","7.19532912375394","3.27016987505561","9.48989030420037","4.38932072618606",
